id,category,local_id,curvature_score,oppositeness_score,density,centrality
v5_nonexistent_0120,nonexistent,1.0456820096830766,0.8287192583084106,0.5384904,2.2390208,0.6171508
v5_nonexistent_0121,nonexistent,1.252179717756041,0.727785587310791,0.64457643,2.966823,0.55545306
v5_nonexistent_0122,nonexistent,32.193801233133165,-1.1920928955078125e-07,0.48573923,2.1599221,0.6614709
v5_nonexistent_0123,nonexistent,2.7616755090338483,0.550455778837204,0.4502449,2.368779,0.6944641
v5_nonexistent_0124,nonexistent,5.933729788526284,0.3339872360229492,0.5691681,2.5208364,0.6623264
v5_nonexistent_0125,nonexistent,22.196514416815656,0.0,0.48919296,1.8071223,0.71994865
v5_nonexistent_0126,nonexistent,1.36329083786417,0.7958306670188904,0.46701658,1.9837302,0.7288396
v5_nonexistent_0127,nonexistent,4.172554299926987,0.4846087694168091,0.413805,2.320014,0.62441987
v5_nonexistent_0128,nonexistent,2.965398677668743,0.6679494976997375,0.45380402,2.1287546,0.7384534
v5_nonexistent_0129,nonexistent,7.059279491083709,0.30846351385116577,0.45081866,2.0386255,0.6725666
v5_nonexistent_0130,nonexistent,1.463659112885862,0.7658749371767044,0.48180437,1.8327734,0.7770239
v5_nonexistent_0131,nonexistent,4.07690617422687,0.4678255319595337,0.53562903,2.2066581,0.750228
v5_nonexistent_0132,nonexistent,1.491803898202256,0.8298838287591934,0.5660293,2.5772316,0.59430534
v5_nonexistent_0133,nonexistent,6.013694177819282,0.4277421236038208,0.524281,1.8841137,0.7255635
v5_nonexistent_0134,nonexistent,3.27231941498852,0.5837391018867493,0.5431095,1.9023646,0.6950252
v5_nonexistent_0135,nonexistent,4.347204980370849,0.4670035243034363,0.5596928,2.4869378,0.64415735
v5_nonexistent_0136,nonexistent,11.10127633754572,0.13856571912765503,0.5696069,2.5745535,0.66839945
v5_nonexistent_0137,nonexistent,19.80213873210168,0.0018568038940429688,0.5035546,2.7068968,0.6922919
v5_nonexistent_0138,nonexistent,505.928990588,0.0,0.54401,2.632788,0.63398224
v5_nonexistent_0139,nonexistent,5.108701161349003,0.47404712438583374,0.47563416,2.1488774,0.6304354
v5_nonexistent_0140,nonexistent,14.063065460685827,0.08304566144943237,0.54618526,1.9825622,0.65052426
v5_nonexistent_0141,nonexistent,44.98376315724868,1.1920928955078125e-07,0.4935525,1.865331,0.7391364
v5_nonexistent_0142,nonexistent,6.575111015050313,0.45132124423980713,0.44128126,1.9689275,0.6407214
v5_nonexistent_0143,nonexistent,2.272726515354456,0.6638956665992737,0.45104802,1.9876866,0.68549806
v5_nonexistent_0144,nonexistent,1.7248032082139753,0.8064387440681458,0.6006042,2.6231167,0.58801985
v5_nonexistent_0145,nonexistent,0.7211467844282442,0.8336951732635498,0.5345187,1.7921569,0.6956966
v5_nonexistent_0146,nonexistent,13.871182466495494,0.1605997085571289,0.5787303,2.2927535,0.6768204
v5_nonexistent_0147,nonexistent,4.418241173161315,0.5675052106380463,0.6002128,2.0985177,0.64646494
v5_nonexistent_0148,nonexistent,13.115135681707407,0.08558458089828491,0.45814323,1.7464211,0.7595205
v5_nonexistent_0149,nonexistent,5.284671013226627,0.33818984031677246,0.52224755,3.0036588,0.5898019
v5_nonexistent_0150,nonexistent,1.6244857402546877,0.8144044727087021,0.5578579,2.147518,0.5759951
v5_nonexistent_0151,nonexistent,7.081426278899166,0.3611968755722046,0.4311306,1.8196328,0.7423887
v5_nonexistent_0152,nonexistent,5.2842078723352826,0.5398224294185638,0.49999356,1.8356961,0.7869055
v5_nonexistent_0153,nonexistent,31.441345624291813,5.960464477539063e-08,0.5203758,2.0214574,0.63461584
v5_nonexistent_0154,nonexistent,36.71374874796188,-1.1920928955078125e-07,0.57450056,2.269214,0.55105865
v5_nonexistent_0155,nonexistent,8.387122430939419,0.3203510642051697,0.47756016,2.3533926,0.7052512
v5_nonexistent_0156,nonexistent,9.405784844811032,0.22446507215499878,0.56487304,2.4801924,0.559059
v5_nonexistent_0157,nonexistent,6.074016643865714,0.1726452112197876,0.44928306,3.242132,0.6927559
v5_nonexistent_0158,nonexistent,5.9198035202388635,0.4936261773109436,0.44015425,2.0947554,0.6715335
v5_nonexistent_0159,nonexistent,9.80313336000232,0.3235757350921631,0.41533065,2.2333915,0.65480405
v5_nonexistent_0160,nonexistent,29.65173380634342,0.0,0.49645042,1.7414261,0.702183
v5_nonexistent_0161,nonexistent,102.62368089932959,0.0,0.61677074,2.2403622,0.61792296
v5_nonexistent_0162,nonexistent,50.535081709083826,0.0,0.51680726,2.2070022,0.67194605
v5_nonexistent_0163,nonexistent,3.5823763530759365,0.687897264957428,0.5147318,2.1782022,0.7775516
v5_nonexistent_0164,nonexistent,1511.4163551802694,0.0,0.464347,1.542691,0.74163234
v5_nonexistent_0165,nonexistent,5.33372330867799,0.38249915838241577,0.49258822,2.1387324,0.6653365
v5_nonexistent_0166,nonexistent,6.8462532579168345,0.3996676802635193,0.4527704,1.934457,0.73730975
v5_nonexistent_0167,nonexistent,9.616917348210885,0.2805376648902893,0.47087753,2.094202,0.6559078
v5_nonexistent_0168,nonexistent,6.714305324271119,0.2547658085823059,0.5895753,2.2802129,0.63302743
v5_nonexistent_0169,nonexistent,1.2046826994080708,0.8687151223421097,0.53304386,1.9214282,0.64847153
v5_nonexistent_0170,nonexistent,8.779853643079498,0.323358952999115,0.5507588,2.2644715,0.668764
v5_nonexistent_0171,nonexistent,14.35590585138744,0.035733044147491455,0.541579,2.370705,0.7324541
v5_nonexistent_0172,nonexistent,5.013282996958587,0.408794641494751,0.50019157,2.0560768,0.6881182
v5_nonexistent_0173,nonexistent,11.881917835262415,0.10873174667358398,0.5738845,2.5868134,0.57419735
v5_nonexistent_0174,nonexistent,1.5214563206550566,0.7617906033992767,0.4678265,2.379808,0.7000785
v5_nonexistent_0175,nonexistent,6.083197725855342,0.35932308435440063,0.5266111,2.2733154,0.7050156
v5_nonexistent_0176,nonexistent,9.625052466459653,0.29842233657836914,0.44262153,2.0596516,0.6846539
v5_nonexistent_0177,nonexistent,4.986379100810822,0.4683424234390259,0.52076876,2.202793,0.6246907
v5_nonexistent_0178,nonexistent,29.497510349961953,0.0,0.4511401,2.0102565,0.73690253
v5_nonexistent_0179,nonexistent,4.440545279870584,0.4540635347366333,0.5210314,2.5250547,0.61665714
v5_nonexistent_0180,nonexistent,39.3004357175035,0.0,0.44909072,1.7580204,0.7165325
v5_nonexistent_0181,nonexistent,1.3153467321302683,0.785803347826004,0.5971551,2.8066075,0.6383361
v5_nonexistent_0182,nonexistent,110.81615431629498,-1.1920928955078125e-07,0.58582044,2.578753,0.6872868
v5_nonexistent_0183,nonexistent,18.494713718426375,0.003095090389251709,0.51996076,3.9050183,0.61683375
v5_nonexistent_0184,nonexistent,11.821284379364137,0.08884400129318237,0.65037024,3.4337554,0.60224795
v5_nonexistent_0185,nonexistent,2.6037699626712936,0.7506604194641113,0.55852735,1.8973492,0.6945744
v5_nonexistent_0186,nonexistent,29.71673485446535,0.0,0.6087207,2.2324028,0.724473
v5_nonexistent_0187,nonexistent,6.226909798933566,0.33550703525543213,0.48760134,2.6591833,0.6867726
v5_nonexistent_0188,nonexistent,1.9900079803309987,0.8092138320207596,0.58913934,2.734132,0.51812947
v5_nonexistent_0189,nonexistent,2.635769732807527,0.6005780100822449,0.5395011,2.1726165,0.70000505
v5_nonexistent_0190,nonexistent,4.942546181293689,0.48882627487182617,0.5038595,2.0969636,0.60598856
v5_nonexistent_0191,nonexistent,2.601743984988641,0.6770617961883545,0.52633804,2.2605517,0.6662562
v5_nonexistent_0192,nonexistent,13.300927225690984,0.03954833745956421,0.5232527,2.918395,0.68527305
v5_nonexistent_0193,nonexistent,84.17255603367586,5.960464477539063e-08,0.49795002,1.8371786,0.7063884
v5_nonexistent_0194,nonexistent,20.382706601066914,0.0,0.6069045,2.4919333,0.61157787
v5_nonexistent_0195,nonexistent,17.91304764461524,0.021000802516937256,0.47254115,1.6945835,0.7228585
v5_nonexistent_0196,nonexistent,13.284573708114705,0.09221208095550537,0.42987382,2.0542798,0.68390906
v5_nonexistent_0197,nonexistent,56.2160429740432,0.0,0.5901211,2.3868043,0.66400504
v5_nonexistent_0198,nonexistent,10.552872144624128,0.2190183401107788,0.5248344,1.9898597,0.6824133
v5_nonexistent_0199,nonexistent,1.7634705309126824,0.8305154144763947,0.53688836,2.2258492,0.5520537
v5_nonexistent_0200,nonexistent,6.42094478563766,0.4409136176109314,0.5787171,2.337644,0.5962954
v5_nonexistent_0201,nonexistent,8.914396961588407,0.3159092664718628,0.5594548,2.1828408,0.75819635
v5_nonexistent_0202,nonexistent,11.984290687989576,0.20347732305526733,0.4916637,2.3598168,0.7412338
v5_nonexistent_0203,nonexistent,4.799391137117372,0.5095624923706055,0.49031508,1.7684526,0.7697634
v5_nonexistent_0204,nonexistent,4.574808866758191,0.4425278902053833,0.45548356,2.6311073,0.6917007
v5_nonexistent_0205,nonexistent,54.564804272079385,5.960464477539063e-08,0.5640449,1.9434787,0.65071344
v5_nonexistent_0206,nonexistent,15.732532572707639,0.02093374729156494,0.5806446,2.2675648,0.59244883
v5_nonexistent_0207,nonexistent,1.9601900882044974,0.785775750875473,0.57643276,2.9156985,0.69272244
v5_nonexistent_0208,nonexistent,2.15496831844311,0.7484683990478516,0.46644473,2.0883532,0.69667524
v5_nonexistent_0209,nonexistent,2.0334641567922853,0.68451789021492,0.545032,2.5631144,0.689702
v5_nonexistent_0210,nonexistent,3.397154481874803,0.6417296826839447,0.530261,1.8517575,0.7383325
v5_nonexistent_0211,nonexistent,0.8621513886897595,0.8069168478250504,0.56457424,1.8051506,0.6633433
v5_nonexistent_0212,nonexistent,3.8055840448344065,0.4875401258468628,0.52205634,2.0004535,0.6404798
v5_nonexistent_0213,nonexistent,1.1986413239368456,0.8376413732767105,0.61977273,3.213564,0.5562987
v5_nonexistent_0214,nonexistent,4.901515843718829,0.5501187145709991,0.42978114,2.0587504,0.7182088
v5_nonexistent_0215,nonexistent,1.8063173026755375,0.8353127241134644,0.48570305,3.3102849,0.641711
v5_nonexistent_0216,nonexistent,26.59188268149064,-2.384185791015625e-07,0.47925168,1.856744,0.64601797
v5_nonexistent_0217,nonexistent,68.02957197526499,0.0,0.5225555,2.1172001,0.6228957
v5_nonexistent_0218,nonexistent,15.478635845723064,0.019271135330200195,0.58356476,2.0807347,0.72611165
v5_nonexistent_0219,nonexistent,2.966124525416462,0.7400694191455841,0.4827839,1.8491812,0.75815505
v5_nonexistent_0220,nonexistent,1.080653650165542,0.8113152980804443,0.5857471,2.78392,0.5773165
v5_nonexistent_0221,nonexistent,9.397258645403754,0.12514829635620117,0.5024423,2.3837945,0.5816721
v5_nonexistent_0222,nonexistent,1.9276117959085568,0.8276381641626358,0.5545093,2.2462995,0.6737704
v5_nonexistent_0223,nonexistent,19.150638401090102,0.012101352214813232,0.49459392,2.2050552,0.6662061
v5_nonexistent_0224,nonexistent,22.541767173797833,5.960464477539063e-08,0.5606844,1.7567,0.6651143
v5_nonexistent_0225,nonexistent,3.3270613702747345,0.627919614315033,0.48511982,1.8259379,0.73571616
v5_nonexistent_0226,nonexistent,12.537040145455293,0.17580825090408325,0.51431584,1.5895803,0.7360102
v5_nonexistent_0227,nonexistent,85.21788913899555,5.960464477539063e-08,0.5602585,1.7425728,0.6644172
v5_nonexistent_0228,nonexistent,7.101251422311301,0.3769418001174927,0.49136007,1.6059248,0.7157182
v5_nonexistent_0229,nonexistent,8.649611096023909,0.24906474351882935,0.6247318,2.4775088,0.5559812
v5_nonexistent_0230,nonexistent,8.168490661094163,0.18407952785491943,0.5328564,3.360561,0.608045
v5_nonexistent_0231,nonexistent,2.2621977027736744,0.7403049767017365,0.5572741,2.2071514,0.63103944
v5_nonexistent_0232,nonexistent,2.3937182860843893,0.7397699952125549,0.63490963,2.4812706,0.66625154
v5_nonexistent_0233,nonexistent,9.68259690750424,0.22333669662475586,0.43677038,2.1900811,0.6192463
v5_nonexistent_0234,nonexistent,0.7606870461247808,0.7017233967781067,0.5021751,2.3469448,0.7087915
v5_nonexistent_0235,nonexistent,0.45266497168836545,0.8043154329061508,0.5410167,2.1687114,0.59774834
v5_nonexistent_0236,nonexistent,12.78370850593902,0.11632239818572998,0.49743658,2.0861306,0.67964226
v5_nonexistent_0237,nonexistent,4.800022087198801,0.4621697664260864,0.47061205,2.6703014,0.69720256
v5_nonexistent_0238,nonexistent,3.8383252424574574,0.48271268606185913,0.4987023,2.6779785,0.64382243
v5_nonexistent_0239,nonexistent,54.879563752828844,0.0,0.4909972,1.8213214,0.6873658
v5_nonexistent_0240,nonexistent,2.354831331780543,0.7057327032089233,0.47325563,1.8591233,0.76597136
v5_nonexistent_0241,nonexistent,116.25212465570704,1.1920928955078125e-07,0.54160815,2.3462021,0.68606144
v5_nonexistent_0242,nonexistent,26.025201360849053,-1.1920928955078125e-07,0.55760884,2.1039505,0.70315146
v5_nonexistent_0243,nonexistent,4.303166584034552,0.5400939583778381,0.53973556,1.8960031,0.7262653
v5_nonexistent_0244,nonexistent,22.546347117489255,-1.1920928955078125e-07,0.43749756,2.1798131,0.62259305
v5_nonexistent_0245,nonexistent,2114.5645042782407,0.0,0.42226464,2.163144,0.60299796
v5_nonexistent_0246,nonexistent,3.719787453589171,0.6468524932861328,0.5067797,1.9362335,0.7706881
v5_nonexistent_0247,nonexistent,31.145343568169995,1.1920928955078125e-07,0.52356875,2.0534954,0.65190244
v5_nonexistent_0248,nonexistent,1.1619904029153485,0.8704555332660675,0.62643653,2.6945546,0.6118685
v5_nonexistent_0249,nonexistent,8.775903427596885,0.3246321678161621,0.52243066,1.8473176,0.6567204
v5_nonexistent_0250,nonexistent,1.8631797139577873,0.841220960021019,0.5473954,2.180746,0.60241836
v5_nonexistent_0251,nonexistent,8.65812906417084,0.22697114944458008,0.5469549,2.0645478,0.6688094
v5_nonexistent_0252,nonexistent,18.79372515314968,0.007900536060333252,0.48647177,2.1151397,0.7003689
v5_nonexistent_0253,nonexistent,3.5316923044537654,0.4992707371711731,0.4514411,2.554291,0.676177
v5_nonexistent_0254,nonexistent,1.470712105828896,0.8387173116207123,0.44082308,1.7363572,0.80939126
v5_nonexistent_0255,nonexistent,5.3109888681023545,0.49416643381118774,0.5683943,1.9134773,0.66442144
v5_nonexistent_0256,nonexistent,4.1112656835402746,0.46333616971969604,0.5200601,2.0401018,0.6988604
v5_nonexistent_0257,nonexistent,8.540516023378833,0.3015425205230713,0.5958481,2.2858188,0.6177871
v5_nonexistent_0258,nonexistent,3.6033887784568366,0.5953190326690674,0.5253202,1.9480413,0.75657594
v5_nonexistent_0259,nonexistent,8.481252430850114,0.24908363819122314,0.60665286,2.3505433,0.57177335
v5_nonexistent_0260,nonexistent,48.68320280468164,0.0,0.49389267,2.2597735,0.7241039
v5_nonexistent_0261,nonexistent,157.29881185937327,5.960464477539063e-08,0.4062754,2.0621505,0.667163
v5_nonexistent_0262,nonexistent,60.31854185029203,-1.1920928955078125e-07,0.58036214,2.6084528,0.59030735
v5_nonexistent_0263,nonexistent,25.61707925806934,0.0,0.45569998,1.9101591,0.7832251
v5_nonexistent_0264,nonexistent,39.31803296361102,0.0,0.5831301,2.4712317,0.6309382
v5_nonexistent_0265,nonexistent,45.68324504930254,5.960464477539063e-08,0.5711398,2.0206654,0.6375948
v5_nonexistent_0266,nonexistent,29.82574753128429,-1.1920928955078125e-07,0.52463007,2.764201,0.6401618
v5_nonexistent_0267,nonexistent,2.7452878714802265,0.6212424039840698,0.4557178,1.8424113,0.71766204
v5_nonexistent_0268,nonexistent,14.067282408042573,0.0913689136505127,0.45964384,2.2116814,0.6745709
v5_nonexistent_0269,nonexistent,13.543262637489601,0.1347021460533142,0.49444705,2.175639,0.6999713
v5_nonexistent_0270,nonexistent,87.85308610298007,-1.1920928955078125e-07,0.49000168,2.428548,0.7018476
v5_nonexistent_0271,nonexistent,15.904882876957853,0.11011135578155518,0.5233129,1.8457736,0.6997454
v5_nonexistent_0272,nonexistent,13.054026513680457,0.07632863521575928,0.5181593,2.2529776,0.5664806
v5_nonexistent_0273,nonexistent,1.634274255490363,0.8026145398616791,0.5273118,2.2624114,0.68274236
v5_nonexistent_0274,nonexistent,265.3584916105301,5.960464477539063e-08,0.51622236,2.6816711,0.68543416
v5_nonexistent_0275,nonexistent,1.7638322428630213,0.7697526961565018,0.5981593,2.632601,0.6974473
v5_nonexistent_0276,nonexistent,8.19540491462731,0.20495694875717163,0.50694335,2.320041,0.6196831
v5_nonexistent_0277,nonexistent,4.034020999986475,0.49053215980529785,0.5094069,3.7436345,0.6211431
v5_nonexistent_0278,nonexistent,12.425251478590148,0.16629916429519653,0.50978625,1.9461464,0.70722884
v5_nonexistent_0279,nonexistent,88.10578978631342,0.0,0.4391023,1.7016996,0.7161901
v5_nonexistent_0280,nonexistent,2.7619180571834954,0.6677132248878479,0.59299564,3.016292,0.5935266
v5_nonexistent_0281,nonexistent,5.222657299707391,0.49698376655578613,0.45686066,1.7993748,0.7703926
v5_nonexistent_0282,nonexistent,12.536797740162388,0.0736662745475769,0.4761902,2.3689878,0.6768551
v5_nonexistent_0283,nonexistent,1.130177042847689,0.8103121966123581,0.61203384,2.6846187,0.6544457
v5_nonexistent_0284,nonexistent,14.198588960923281,0.08357512950897217,0.54333,2.3671405,0.70389533
v5_nonexistent_0285,nonexistent,1.9775176220400383,0.8383868932723999,0.624637,2.4331276,0.7296827
v5_nonexistent_0286,nonexistent,7.349046754132499,0.35339105129241943,0.46527058,1.9328281,0.64413226
v5_nonexistent_0287,nonexistent,2.578921641265658,0.6487380862236023,0.5689925,2.2120821,0.59742963
v5_nonexistent_0288,nonexistent,1172.4205806283117,0.0,0.54859066,1.7548504,0.6358494
v5_nonexistent_0289,nonexistent,1.540227776714373,0.7682901918888092,0.5704853,2.304569,0.65769136
v5_nonexistent_0290,nonexistent,2.2142337618459056,0.6949661374092102,0.5576774,2.3049884,0.7273311
v5_nonexistent_0291,nonexistent,9.289922685797965,0.29390645027160645,0.57368577,2.1857343,0.723378
v5_nonexistent_0292,nonexistent,15.967577963417662,0.08213675022125244,0.50656384,2.211889,0.73234797
v5_nonexistent_0293,nonexistent,16.253336428567362,0.06774532794952393,0.45666796,2.1776533,0.65815055
v5_nonexistent_0294,nonexistent,5.15015824092604,0.44460397958755493,0.64107895,3.1016088,0.5792043
v5_nonexistent_0295,nonexistent,2.7476908115434613,0.6922093033790588,0.47472137,2.1657925,0.71996087
v5_nonexistent_0296,nonexistent,67.98936451448006,5.960464477539063e-08,0.504987,1.8695219,0.73207664
v5_nonexistent_0297,nonexistent,9.538434707982296,0.2616884708404541,0.4464081,2.124215,0.6823772
v5_nonexistent_0298,nonexistent,8.732174874683492,0.23148536682128906,0.54216635,1.9693413,0.74531883
v5_nonexistent_0299,nonexistent,4.744913219858862,0.5718168020248413,0.4671864,2.0175915,0.64284223
v5_nonexistent_0300,nonexistent,27.96831953856284,0.0,0.64792943,2.731077,0.5696288
v5_nonexistent_0301,nonexistent,1.4474674520293704,0.8237294703722,0.47385746,1.7848938,0.80678034
v5_nonexistent_0302,nonexistent,8.623910869068094,0.09220618009567261,0.4277928,2.6824546,0.69650024
v5_nonexistent_0303,nonexistent,13.856004747171122,0.04423797130584717,0.53471434,2.162573,0.69778585
v5_nonexistent_0304,nonexistent,66.27369122736415,-1.1920928955078125e-07,0.4822821,1.9254856,0.65920717
